3.083716146647930145e-02
7.741683628410100937e-03
3.319524927064776421e-03
2.015621401369571686e-02
8.035089820623397827e-03
6.680535674095153809e-01
1.053547784686088562e-01
7.261095196008682251e-02
2.769201062619686127e-02
3.629903541877865791e-03
2.766570076346397400e-02
1.478515844792127609e-02
8.020791411399841309e-02
8.209904432296752930e-01
1.628019288182258606e-02
4.543391987681388855e-02
7.233116030693054199e-02
3.271844936534762383e-03
4.199056886136531830e-03
1.733174175024032593e-02
2.016145177185535431e-02
4.542924463748931885e-01
3.360520675778388977e-02
5.159643013030290604e-03
2.508734539151191711e-02
2.734838128089904785e-01
9.803812205791473389e-02
2.392876707017421722e-02
8.640473335981369019e-02
2.482138127088546753e-01
1.931685954332351685e-02
1.075264066457748413e-02
2.285558916628360748e-02
5.034529417753219604e-02
3.722914457321166992e-01
1.454701125621795654e-01
1.307542175054550171e-01
4.663424491882324219e-01
1.476875785738229752e-02
1.402194146066904068e-03
1.028298120945692062e-02
1.800655736587941647e-03
2.432404272258281708e-02
3.883164227008819580e-01
9.276255220174789429e-02
7.875912785530090332e-01
4.796443879604339600e-02
2.077630907297134399e-02
2.946762554347515106e-02
2.971456758677959442e-02
1.752621307969093323e-02
2.168989926576614380e-02
4.526963457465171814e-02
4.660301506519317627e-01
2.442740499973297119e-01
6.273867934942245483e-02
7.918374240398406982e-02
6.844989955425262451e-02
4.981014877557754517e-02
1.659346558153629303e-02
1.291994191706180573e-02
2.523261606693267822e-01
5.608850717544555664e-01
7.053192704916000366e-02
2.841515280306339264e-02
2.600074931979179382e-02
1.995143294334411621e-02
3.149335086345672607e-02
1.039610058069229126e-02
1.064602378755807877e-02
4.897626042366027832e-01
3.635584115982055664e-01
4.446559026837348938e-02
1.981495693325996399e-02
1.434306614100933075e-02
2.339663915336132050e-02
3.401270881295204163e-02
3.231652677059173584e-01
2.142435610294342041e-01
1.370205730199813843e-01
2.228433936834335327e-01
4.395625740289688110e-02
2.844800427556037903e-02
1.711583696305751801e-02
1.320711430162191391e-02
2.384928986430168152e-02
7.477159053087234497e-02
1.316658407449722290e-01
3.209485709667205811e-01
3.497690856456756592e-01
7.005255669355392456e-02
1.865707151591777802e-02
1.028591860085725784e-02
3.677108557894825935e-03
1.614723168313503265e-02
1.845887489616870880e-02
7.651344686746597290e-02
3.446617424488067627e-01
4.504340589046478271e-01
6.105631962418556213e-02
2.905117720365524292e-02
2.371872812509536743e-01
1.726609468460083008e-02
5.963108967989683151e-03
2.648036181926727295e-02
4.149755463004112244e-02
3.102205991744995117e-01
2.834364175796508789e-01
7.794859260320663452e-02
6.529418826103210449e-01
2.880523540079593658e-02
4.676803201436996460e-02
5.026894062757492065e-02
4.757759720087051392e-02
4.223868995904922485e-02
4.407585412263870239e-02
8.732376992702484131e-02
6.193312257528305054e-02
1.422878801822662354e-01
1.424394994974136353e-01
7.836811989545822144e-02
1.502716541290283203e-01
1.294763982295989990e-01
1.797166615724563599e-01
1.155066564679145813e-01
2.462167739868164062e-01
1.297864317893981934e-01
2.547206170856952667e-02
1.187300086021423340e-01
2.738043069839477539e-01
7.674322277307510376e-02
6.946609914302825928e-02
5.978104099631309509e-02
8.720418065786361694e-02
3.083655051887035370e-02
8.025538176298141479e-02
2.601856589317321777e-01
2.583093345165252686e-01
1.207536235451698303e-01
6.838486343622207642e-02
9.407039731740951538e-02
1.898888200521469116e-01
6.114035844802856445e-02
1.963806599378585815e-01
1.757540106773376465e-01
6.627689301967620850e-02
8.421119302511215210e-02
7.564070820808410645e-02
1.507073491811752319e-01
3.194569647312164307e-01
5.804025381803512573e-02
1.062742993235588074e-01
8.959941565990447998e-02
1.768015921115875244e-01
9.345221519470214844e-02
1.006625145673751831e-01
5.571271479129791260e-02
6.843275576829910278e-02
6.669711321592330933e-02
1.425704360008239746e-01
1.487443149089813232e-01
1.826304048299789429e-01
1.667867600917816162e-01
1.314358860254287720e-01
9.270235896110534668e-02
4.137729480862617493e-02
7.148742210119962692e-03
2.223182097077369690e-02
1.402435638010501862e-02
1.702845655381679535e-02
1.942949742078781128e-02
8.400700986385345459e-03
8.703591227531433105e-01
7.254992425441741943e-02
2.868209779262542725e-02
3.852615598589181900e-03
1.005394477397203445e-02
1.643194817006587982e-02
3.400219604372978210e-03
8.348079919815063477e-01
3.022130765020847321e-02
4.093264937400817871e-01
5.812116339802742004e-02
2.577479183673858643e-02
4.252931848168373108e-02
1.130288243293762207e-01
5.008605495095252991e-02
1.494975388050079346e-01
1.516357660293579102e-01
2.771784365177154541e-01
1.852858811616897583e-02
2.981693744659423828e-01
4.341739416122436523e-02
1.353267878293991089e-01
1.008290275931358337e-01
2.101815119385719299e-02
1.055322438478469849e-01
7.367409765720367432e-02
2.000887691974639893e-02
1.760658919811248779e-01
2.849265560507774353e-02
2.201558053493499756e-01
1.948131024837493896e-01
8.892185240983963013e-02
1.978677511215209961e-01
4.000465571880340576e-01
1.727237552404403687e-01
3.303064778447151184e-02
5.329007655382156372e-02
3.192119300365447998e-02
1.122578456997871399e-01
6.275182217359542847e-02
1.339781582355499268e-01
3.960573300719261169e-02
1.990114524960517883e-02
6.996721774339675903e-02
3.628388419747352600e-02
6.347314715385437012e-01
6.868531554937362671e-02
1.733696088194847107e-02
1.134882196784019470e-01
2.093505859375000000e-01
4.282424226403236389e-02
3.896974027156829834e-02
3.972536325454711914e-02
7.240370661020278931e-02
2.475879341363906860e-02
4.539032578468322754e-01
1.180643290281295776e-01
2.575246393680572510e-01
5.185592174530029297e-02
1.255634054541587830e-02
3.456730768084526062e-02
4.900868609547615051e-02
1.476196292787790298e-02
4.638599157333374023e-01
1.158651858568191528e-01
2.344051748514175415e-01
7.300264835357666016e-01
1.723672612570226192e-03
1.382463332265615463e-02
1.057657296769320965e-03
2.586218062788248062e-03
1.243564207106828690e-02
3.940633498132228851e-03
4.011014476418495178e-02
6.720281392335891724e-02
2.694618999958038330e-01
8.452646434307098389e-02
2.990290820598602295e-01
1.082393452525138855e-01
5.466498434543609619e-02
7.676530629396438599e-02
7.220939546823501587e-02
1.426186971366405487e-02
6.060822010040283203e-01
4.376542568206787109e-02
1.134728565812110901e-01
8.123762160539627075e-02
4.827163740992546082e-02
2.069893106818199158e-02
3.351480141282081604e-02
1.967052184045314789e-02
5.678979754447937012e-01
5.719439312815666199e-02
2.019815444946289062e-01
8.312195539474487305e-02
2.350334823131561279e-02
1.311539765447378159e-02
8.624644577503204346e-02
9.018466807901859283e-03
2.188730239868164062e-01
1.675039529800415039e-02
2.715504467487335205e-01
1.082607880234718323e-01
6.177221983671188354e-02
2.275282144546508789e-01
9.591477364301681519e-02
2.286525443196296692e-02
2.205730825662612915e-01
1.236238479614257812e-01
1.524806916713714600e-01
3.057934045791625977e-01
4.899798706173896790e-02
2.975093945860862732e-02
2.353510633111000061e-02
5.276020988821983337e-02
3.438388705253601074e-01
5.401153117418289185e-02
2.769648730754852295e-01
1.039158776402473450e-01
7.052019238471984863e-02
7.445330172777175903e-02
9.924289584159851074e-02
2.998094260692596436e-02
1.239855289459228516e-01
4.533130675554275513e-02
2.045266777276992798e-01
5.651661381125450134e-02
1.875112056732177734e-01
2.529048323631286621e-01
4.927696585655212402e-01
6.907014758326113224e-04
1.056182943284511566e-02
4.811459407210350037e-02
1.113629899919033051e-02
1.444600801914930344e-02
7.826117426156997681e-02
3.440197110176086426e-01
6.066947579383850098e-01
8.852788060903549194e-02
1.985496655106544495e-02
2.393173426389694214e-02
3.581651300191879272e-02
5.083360895514488220e-02
2.152859931811690331e-03
1.721877008676528931e-01
5.965006723999977112e-02
7.479659281671047211e-03
3.629957139492034912e-01
1.741723120212554932e-01
1.586124151945114136e-01
1.714636832475662231e-01
6.819771602749824524e-03
5.880644172430038452e-02
3.713419139385223389e-01
3.598627820611000061e-02
3.097721002995967865e-02
7.704774290323257446e-02
5.991732701659202576e-02
1.328587979078292847e-01
5.896900314837694168e-03
2.859738469123840332e-01
4.115353524684906006e-01
4.796892032027244568e-02
4.491506144404411316e-02
7.899111509323120117e-02
4.822947084903717041e-02
1.134243533015251160e-01
2.015860937535762787e-02
2.347771525382995605e-01
1.606305837631225586e-01
3.724339976906776428e-02
6.699966639280319214e-02
6.624423712491989136e-02
7.431705296039581299e-02
7.949266582727432251e-02
2.327409386634826660e-02
4.917983412742614746e-01
2.459468841552734375e-01
1.777602136135101318e-01
1.563802175223827362e-02
7.825011014938354492e-02
4.821166023612022400e-02
7.648365199565887451e-02
2.434148080646991730e-02
3.333679735660552979e-01
3.813054263591766357e-01
2.455861717462539673e-01
5.048994347453117371e-02
8.332980424165725708e-02
7.816623151302337646e-02
6.576662510633468628e-02
2.396181039512157440e-02
7.139404863119125366e-02
3.860228359699249268e-01
4.164281189441680908e-01
4.546716064214706421e-02
8.841163478791713715e-03
2.978205494582653046e-02
6.119778379797935486e-02
2.435318380594253540e-02
2.790755406022071838e-02
8.229872211813926697e-03
4.283141344785690308e-02
1.217714771628379822e-01
2.294402718544006348e-01
2.219773828983306885e-01
1.058742403984069824e-01
1.301513910293579102e-01
1.397239714860916138e-01
3.145495429635047913e-02
7.867017388343811035e-02
1.324497759342193604e-01
5.530639365315437317e-02
2.118279486894607544e-01
2.531557083129882812e-01
1.124125272035598755e-01
1.247224807739257812e-01
5.443763453513383865e-03
5.418620258569717407e-02
1.352864503860473633e-01
7.973989844322204590e-02
1.427349895238876343e-01
9.888165444135665894e-02
1.885692775249481201e-01
2.951578199863433838e-01
1.556080952286720276e-02
3.037226013839244843e-02
2.589623332023620605e-01
9.098570048809051514e-02
6.797375530004501343e-02
1.194645389914512634e-01
2.699242234230041504e-01
1.467562913894653320e-01
1.755190268158912659e-02
4.333420097827911377e-02
1.516675800085067749e-01
8.442449569702148438e-02
1.133441776037216187e-01
9.326171875000000000e-02
1.407137960195541382e-01
3.557021021842956543e-01
1.791525073349475861e-02
6.354303658008575439e-02
7.997578382492065430e-02
7.374773919582366943e-02
1.281007826328277588e-01
8.413068950176239014e-02
2.981467545032501221e-01
2.544398903846740723e-01
1.143670007586479187e-01
3.186972141265869141e-01
8.255516737699508667e-02
5.061453208327293396e-02
9.113188087940216064e-02
1.422286331653594971e-01
1.214285716414451599e-01
7.897692173719406128e-02
1.489436328411102295e-01
1.656387299299240112e-01
2.126495391130447388e-01
5.221980065107345581e-02
7.743365317583084106e-02
2.242895066738128662e-01
7.311372458934783936e-02
4.571145027875900269e-02
5.176453590393066406e-01
4.724435880780220032e-02
9.541177004575729370e-02
4.977760836482048035e-02
5.307445675134658813e-02
5.740945041179656982e-02
3.747276589274406433e-02
1.419642567634582520e-01
1.648648679256439209e-01
3.972243890166282654e-02
5.522880554199218750e-01
2.127305977046489716e-02
3.897511214017868042e-02
1.086303219199180603e-02
4.556120187044143677e-02
1.264522075653076172e-01
4.907515048980712891e-01
6.966853886842727661e-02
2.821260690689086914e-02
2.522267587482929230e-02
9.492560476064682007e-02
1.263201683759689331e-01
3.623227402567863464e-02
1.286665946245193481e-01
3.622079789638519287e-01
7.346893101930618286e-02
1.686290800571441650e-01
5.136523768305778503e-02
9.418814629316329956e-02
1.452014148235321045e-01
3.039837256073951721e-02
7.454081624746322632e-02
1.707404851913452148e-01
7.122427225112915039e-02
1.045599877834320068e-01
4.082826524972915649e-02
1.139917448163032532e-01
3.852121531963348389e-01
2.004452422261238098e-02
9.339851886034011841e-02
6.706870794296264648e-01
1.973657123744487762e-02
5.312994122505187988e-02
2.446485124528408051e-02
4.761466756463050842e-02
1.815314404666423798e-02
2.971062622964382172e-02
1.365030258893966675e-01
5.397334694862365723e-01
5.221275240182876587e-02
1.437660008668899536e-01
6.323961168527603149e-02
7.176665216684341431e-02
4.914207383990287781e-02
4.853204637765884399e-02
3.160748258233070374e-02
8.533700704574584961e-01
4.117127135396003723e-02
1.080878544598817825e-02
1.073676720261573792e-02
1.505703758448362350e-02
1.941421814262866974e-02
2.190075814723968506e-02
2.754119783639907837e-02
9.826038731262087822e-04
1.024543307721614838e-02
8.895981311798095703e-01
7.189600169658660889e-02
1.002494897693395615e-02
5.473039578646421432e-03
6.080757360905408859e-03
5.699006840586662292e-03
3.607902228832244873e-01
9.954562783241271973e-02
4.927811771631240845e-02
3.711645901203155518e-01
5.401360243558883667e-02
2.655982226133346558e-02
1.675097644329071045e-02
2.189698815345764160e-02
7.265983731485903263e-04
1.009673625230789185e-02
6.366918236017227173e-02
3.882180526852607727e-02
5.893254280090332031e-01
2.270141541957855225e-01
4.519747197628021240e-02
2.514872327446937561e-02
1.367563605308532715e-01
4.455189220607280731e-03
7.304134313017129898e-03
7.423315662890672684e-03
3.293504705652594566e-03
7.932794690132141113e-01
3.830691426992416382e-02
9.181151166558265686e-03
9.578171186149120331e-03
1.216631196439266205e-02
1.160613168030977249e-02
2.465799823403358459e-02
3.595598042011260986e-02
3.246206790208816528e-02
6.192955970764160156e-01
2.542776763439178467e-01
8.424332365393638611e-03
9.613849688321352005e-04
3.560798941180109978e-03
4.480457399040460587e-03
1.812154613435268402e-02
3.759371815249323845e-03
2.758168056607246399e-02
9.331104755401611328e-01
3.438895046710968018e-01
1.065776683390140533e-03
5.251165013760328293e-03
1.601996831595897675e-02
6.085227709263563156e-03
6.723485141992568970e-02
1.684224754571914673e-01
3.920310139656066895e-01
7.598376870155334473e-01
2.053401768207550049e-01
3.299632109701633453e-03
2.429961925372481346e-03
1.509903813712298870e-03
5.374907050281763077e-03
2.407635975032462738e-07
2.220740541815757751e-02
7.793039083480834961e-01
3.287208825349807739e-02
2.906360477209091187e-02
1.808076910674571991e-02
6.007000431418418884e-02
4.648157954216003418e-02
6.150096887722611427e-04
3.351304680109024048e-02
2.730493247509002686e-01
1.650258153676986694e-01
7.109950482845306396e-02
4.014172032475471497e-02
2.355895638465881348e-01
8.030179888010025024e-02
2.886859327554702759e-02
1.059237346053123474e-01
1.398740261793136597e-01
3.801167756319046021e-02
9.832147508859634399e-02
4.101911187171936035e-02
4.790416061878204346e-01
1.643407046794891357e-01
1.775101758539676666e-02
2.164034545421600342e-02
4.718074500560760498e-01
1.288726031780242920e-01
1.722786575555801392e-02
8.054041862487792969e-02
2.952104061841964722e-02
1.091624125838279724e-01
1.453730743378400803e-02
1.483309566974639893e-01
3.692084550857543945e-01
5.373785644769668579e-02
6.460607796907424927e-02
6.552971154451370239e-02
1.666661202907562256e-01
4.390502721071243286e-02
2.822446450591087341e-02
2.081223130226135254e-01
5.810291171073913574e-01
3.911778703331947327e-02
1.456046756356954575e-02
1.054583024233579636e-02
9.779367595911026001e-02
5.472318828105926514e-02
1.204571919515728951e-03
2.010253816843032837e-01
7.678143978118896484e-01
4.298008978366851807e-02
3.535939613357186317e-03
1.402338873594999313e-02
1.924309693276882172e-02
3.261858224868774414e-02
6.853492814116179943e-04
1.190990433096885681e-01
3.471001088619232178e-01
7.331292331218719482e-02
1.659827865660190582e-02
1.518388930708169937e-02
3.491513431072235107e-02
5.540825799107551575e-02
3.670202493667602539e-01
9.046113491058349609e-02
5.008090138435363770e-01
4.196605831384658813e-02
6.247608736157417297e-02
2.111700735986232758e-02
3.146887198090553284e-02
8.987513184547424316e-02
1.383633166551589966e-01
1.139245107769966125e-01
1.023668274283409119e-01
8.732566982507705688e-02
7.884959131479263306e-02
6.083923578262329102e-02
7.855254411697387695e-02
1.358458250761032104e-01
1.254554558545351028e-02
4.436747431755065918e-01
4.782154560089111328e-01
2.216003648936748505e-02
6.304463371634483337e-03
5.184132605791091919e-03
2.823061775416135788e-03
2.760470658540725708e-02
3.365834951400756836e-01
1.211246252059936523e-01
5.859075784683227539e-01
2.834036760032176971e-02
2.009589783847332001e-02
9.082743898034095764e-03
1.672583981417119503e-03
5.208491906523704529e-02
1.367798745632171631e-01
1.660360246896743774e-01
3.844660520553588867e-01
4.163037985563278198e-02
7.392008602619171143e-02
1.078521274030208588e-02
1.158427633345127106e-02
9.932580403983592987e-03
2.598364055156707764e-01
2.078450322151184082e-01
5.248647332191467285e-01
2.334087155759334564e-02
3.799580782651901245e-02
1.004017889499664307e-02
1.913701184093952179e-02
7.566144317388534546e-02
2.635974586009979248e-01
4.536248743534088135e-02
5.791415572166442871e-01
4.638129100203514099e-02
2.251982502639293671e-02
1.428582612425088882e-02
2.657710760831832886e-02
6.207835674285888672e-02
1.687068641185760498e-01
8.030916005373001099e-02
6.739532351493835449e-01
6.916741281747817993e-02
2.440860681235790253e-02
4.664652794599533081e-02
3.561680391430854797e-02
1.337062101811170578e-02
4.146216437220573425e-02
9.537462145090103149e-02
1.677563637495040894e-01
4.512495547533035278e-02
5.793818235397338867e-01
1.366407722234725952e-01
2.410583430901169777e-03
1.342538557946681976e-02
2.448094077408313751e-02
3.077928163111209869e-02
8.549925684928894043e-01
1.592601649463176727e-02
1.735614426434040070e-02
9.673364460468292236e-02
6.641026120632886887e-04
1.369187375530600548e-03
4.107027780264616013e-03
8.851295337080955505e-03
1.862156093120574951e-01
4.106517508625984192e-02
1.636576466262340546e-02
6.015699729323387146e-02
5.220320224761962891e-01
1.181145533919334412e-01
3.818663209676742554e-02
1.786324754357337952e-02
8.497078418731689453e-01
3.410323057323694229e-03
1.563850528327748179e-04
9.086943231523036957e-03
7.695179083384573460e-04
8.568586409091949463e-02
3.555295988917350769e-02
1.563023217022418976e-02
4.486308395862579346e-01
8.303193747997283936e-02
9.185302071273326874e-03
9.907607920467853546e-03
7.153964834287762642e-04
6.019350141286849976e-02
3.005110621452331543e-01
8.782429248094558716e-02
7.924205660820007324e-01
1.045853947289288044e-03
4.173694644123315811e-03
1.008238759823143482e-03
7.123487885110080242e-04
1.244351034983992577e-03
1.538421865552663803e-02
1.840107142925262451e-01
9.514590501785278320e-01
1.232289650943130255e-04
6.676857592537999153e-04
3.951885737478733063e-03
3.636506444308906794e-04
7.294135284610092640e-04
4.200743045657873154e-03
3.850441053509712219e-02
8.801479339599609375e-01
1.568242721259593964e-02
1.027579139918088913e-02
1.114882621914148331e-02
7.543777115643024445e-03
1.343152299523353577e-02
2.577244490385055542e-02
3.599724173545837402e-02
6.379117965698242188e-01
2.357294224202632904e-02
4.031620919704437256e-02
5.313466861844062805e-02
2.052327804267406464e-02
4.721708968281745911e-02
4.562294483184814453e-02
1.317010372877120972e-01
6.678255796432495117e-01
2.086088247597217560e-02
2.546291984617710114e-02
6.413346529006958008e-02
1.531511172652244568e-02
6.995858997106552124e-02
4.868471622467041016e-02
8.775883913040161133e-02
5.383651852607727051e-01
9.413867257535457611e-03
5.981246381998062134e-02
5.480422824621200562e-02
8.274230174720287323e-03
6.711056828498840332e-02
3.087704628705978394e-02
2.313424944877624512e-01
8.932752013206481934e-01
6.408235989511013031e-03
2.036161255091428757e-03
3.041010117158293724e-03
1.163721201010048389e-03
2.429682202637195587e-02
9.639830328524112701e-03
6.013895198702812195e-02
6.735298633575439453e-01
2.136901021003723145e-02
8.164569735527038574e-03
3.231271728873252869e-02
7.203366141766309738e-03
1.469454448670148849e-02
5.138904973864555359e-02
1.913369596004486084e-01
5.772529244422912598e-01
1.691702753305435181e-02
2.140535973012447357e-02
5.198072642087936401e-02
1.300658471882343292e-02
7.581370323896408081e-02
3.562074154615402222e-02
2.080029547214508057e-01
8.168781399726867676e-01
1.211737841367721558e-02
8.740952238440513611e-03
2.579476311802864075e-02
6.187445949763059616e-03
2.998047694563865662e-02
2.406094595789909363e-02
7.623979449272155762e-02
4.033016860485076904e-01
1.362208724021911621e-01
2.633984666317701340e-03
1.842742227017879486e-02
6.737655960023403168e-03
1.417835522443056107e-02
3.162061870098114014e-01
1.022939085960388184e-01
2.851282656192779541e-01
2.551711797714233398e-01
2.798047615215182304e-03
3.032568283379077911e-02
1.504169031977653503e-02
1.588288694620132446e-02
1.511230766773223877e-01
2.445291131734848022e-01
1.157102957367897034e-01
2.792928814888000488e-01
1.631230674684047699e-02
2.774768695235252380e-02
7.337959110736846924e-02
1.265064813196659088e-02
1.076489388942718506e-01
3.672575950622558594e-01
2.141128033399581909e-01
2.831735312938690186e-01
6.051670759916305542e-03
5.102154240012168884e-02
5.893390253186225891e-02
5.841205641627311707e-02
1.032894402742385864e-01
2.250051051378250122e-01
2.495888769626617432e-01
3.215977251529693604e-01
3.927262732759118080e-04
1.845127716660499573e-02
3.545574611052870750e-03
9.298958815634250641e-03
1.297795176506042480e-01
2.673452496528625488e-01
2.218816429376602173e-01
2.677070796489715576e-01
1.307990960776805878e-02
1.035982817411422729e-01
1.053649708628654480e-01
2.382827550172805786e-02
1.018047779798507690e-01
1.627350300550460815e-01
5.809238553047180176e-01
1.009118184447288513e-01
1.152688986621797085e-03
1.501284725964069366e-02
6.839373148977756500e-03
1.531952060759067535e-02
1.861013919115066528e-01
9.373847395181655884e-02
4.201884567737579346e-01
9.867241978645324707e-02
1.285634934902191162e-03
2.101849578320980072e-02
6.861066445708274841e-03
1.648429222404956818e-02
3.654341399669647217e-01
7.005552202463150024e-02
4.463306069374084473e-01
1.511428505182266235e-01
1.812529005110263824e-02
7.822461426258087158e-02
5.137384310364723206e-02
2.281134761869907379e-02
1.001674234867095947e-01
1.318240314722061157e-01
9.870215058326721191e-01
6.604970898479223251e-03
1.071508391760289669e-03
2.874012803658843040e-03
9.018858545459806919e-04
1.313317799940705299e-03
1.743232569424435496e-04
3.830743298749439418e-05
1.828046888113021851e-01
5.930199623107910156e-01
1.027004271745681763e-01
3.510236367583274841e-02
1.877558231353759766e-02
2.521014772355556488e-03
4.824981838464736938e-02
1.682624779641628265e-02
9.374991804361343384e-02
6.343469768762588501e-02
7.745462656021118164e-01
3.383963927626609802e-02
8.861612528562545776e-03
2.010105410590767860e-03
8.221979252994060516e-03
1.533591374754905701e-02
4.433802664279937744e-01
2.409460581839084625e-02
2.730018645524978638e-02
4.741958081722259521e-01
6.632142700254917145e-03
6.685682456009089947e-04
1.656283996999263763e-02
7.165416143834590912e-03
2.063134871423244476e-02
5.206921696662902832e-02
8.203211240470409393e-03
2.300160676240921021e-01
6.616402864456176758e-01
5.430278833955526352e-03
1.639370061457157135e-02
5.615883506834506989e-03
2.827044129371643066e-01
1.127673499286174774e-02
6.087741348892450333e-03
3.860087320208549500e-02
1.126628741621971130e-01
2.725682556629180908e-01
2.279428988695144653e-01
4.815623164176940918e-02
8.742924928665161133e-01
2.607417060062289238e-03
2.765396784525364637e-04
5.240619066171348095e-04
3.214902244508266449e-04
2.925831591710448265e-03
7.093631476163864136e-02
4.811597242951393127e-02
7.201701998710632324e-01
1.812873780727386475e-02
1.145536545664072037e-02
4.608340561389923096e-02
2.342116273939609528e-02
2.446591295301914215e-02
4.870401695370674133e-02
1.075712144374847412e-01
2.942772209644317627e-01
8.724342286586761475e-02
4.097926244139671326e-02
1.689971536397933960e-01
5.159010365605354309e-02
3.023020923137664795e-02
1.130435392260551453e-01
2.136391103267669678e-01
6.689175963401794434e-01
3.311800584197044373e-02
3.040554700419306755e-03
4.030637815594673157e-02
1.030829641968011856e-02
1.372838672250509262e-02
5.525150522589683533e-02
1.753292828798294067e-01
2.344009429216384888e-01
2.114581502974033356e-02
7.044900953769683838e-02
1.207185685634613037e-01
8.876260370016098022e-02
3.986552357673645020e-02
1.556972116231918335e-01
2.689603269100189209e-01
7.525178790092468262e-01
9.615198709070682526e-03
1.519662444479763508e-03
2.358106523752212524e-02
2.193793281912803650e-02
2.497017383575439453e-02
3.947635367512702942e-02
1.263818442821502686e-01
4.528188109397888184e-01
3.212994337081909180e-02
5.891605839133262634e-02
1.495307981967926025e-01
4.174116998910903931e-02
4.160343855619430542e-02
6.759738922119140625e-02
1.556624174118041992e-01
4.052729904651641846e-01
4.533756524324417114e-02
7.245618849992752075e-02
1.331789940595626831e-01
3.677907213568687439e-02
9.714483469724655151e-02
6.250829994678497314e-02
1.473219990730285645e-01
7.093291878700256348e-01
2.605126053094863892e-02
7.545496802777051926e-03
5.958023294806480408e-02
2.540139853954315186e-02
2.312665060162544250e-02
5.031914263963699341e-02
9.864664822816848755e-02
9.701603651046752930e-01
1.378813292831182480e-03
8.830158622004091740e-04
1.923282048664987087e-03
3.407415235415101051e-03
1.438888022676110268e-03
7.260990329086780548e-03
1.354711223393678665e-02
8.728839159011840820e-01
1.036869827657938004e-02
2.321677654981613159e-02
6.069902330636978149e-02
2.536881528794765472e-02
4.805398348253220320e-04
